-1090.7000000000035;2497.0000000000005;-5300.699999999992;-6117.200000000017;-3295.2000000000016;-5303.999999999989;-4899.400000000007;-5289.299999999988;-5902.600000000007;-5299.800000000008;-6085.800000000004;-6895.999999999978;-5291.699999999994;-3261.6000000000136;-5099.4000000000015;-5886.399999999989;-474.2000000000038;1121.299999999994;-4270.300000000015;-2076.3000000000116;-4646.799999999929;-4863.699999999994;-4088.400000000005;-10094.599999999984;-2632.6000000000377;-1866.4000000000005;-858.4000000000016;-3859.2000000000166;-4685.5999999999985;-1888.7000000000062;365.000000000004;-3684.0000000000105;-5072.299999999997;-3247.8000000000347;-644.8999999999952;-1065.9000000000021;-3665.4000000000187;-2454.0000000000205;-2661.200000000023;950.5000000000055;-1825.0000000000132;981.2000000000083;1565.199999999993;-1866.9000000000183;166.1000000000054;-1659.8000000000156;-86.59999999999974;1397.5999999999958;2168.8999999999737;1805.1999999999525;-1020.5999999999898;-615.6999999999879;-1260.6000000000029;-834.8999999999869;1001.200000000007;1787.6999999999796;386.2000000000078;-2648.3999999999996;2364.9999999999673;535.5000000000048;2233.9999999999386;2568.999999999969;1153.0999999999926;-36.49999999999619;1176.3000000000043;3987.999999999945;4601.399999999993;4427.600000000047;4229.399999999913;3233.799999999897;381.50000000000136;1994.4999999999432;6246.80000000009;1427.299999999927;4767.699999999991;6461.60000000018;2764.3999999999746;7460.20000000022;4423.999999999984;5868.200000000198;2629.6999999999425;3790.8999999999446;3784.099999999942;4217.699999999938;7198.400000000116;6692.900000000332;-1247.300000000035;3593.299999999941;4039.099999999921;4895.000000000125;6254.100000000183;3813.1999999999234;7395.0000000001;5197.6999999999825;3079.5999999998585;8462.80000000029;389.1000000000097;5272.900000000013;8418.000000000136;8999.799999999965;7393.800000000145;7642.800000000128;2093.099999999871;3992.0999999999412;5431.100000000028;3160.899999999956;2196.89999999997;8437.200000000244;5067.499999999966;8882.000000000298;-82.8000000000005;6985.800000000094;8884.900000000276;9506.700000000372;7038.300000000138;4382.299999999967;7210.900000000086;9006.600000000168;7865.400000000189;8178.400000000009;5517.7000000000635;9052.800000000238;8236.000000000193;8674.800000000352;7562.000000000385;3754.8999999999683;8492.500000000236;8899.20000000028;6834.400000000054;9425.800000000208;9622.600000000217;3100.4000000000005;9049.800000000201;6620.600000000065;8652.40000000022;9519.600000000322;9514.800000000352;7061.300000000167;8855.400000000214;9536.200000000395;3231.3999999999432;8802.000000000153;9257.400000000294;5368.2000000000335;9829.200000000257;8030.90000000019;8824.699999999972;10031.20000000023;9269.800000000292;9628.200000000208;4383.699999999967;9223.600000000253;8217.600000000164;9265.60000000022;7709.900000000342;939.9999999999867;9453.600000000199;9619.600000000193;9907.30000000044;9311.300000000354;8176.0000000000655;8892.300000000285;7853.000000000247;4859.499999999997;8687.200000000308;6853.200000000154;9657.80000000032;9030.0000000002;8198.800000000138;10226.40000000024;10030.200000000255;8838.200000000272;9481.400000000365;9862.600000000293;7221.500000000227;8705.50000000036;9334.200000000455;9851.400000000265;7481.800000000333;8523.600000000244;9928.20000000034;9910.700000000395;3586.799999999943;9420.400000000234;10119.200000000443;8612.000000000187;9222.700000000208;510.50000000000136;10289.100000000344;9226.000000000215;9663.400000000316;10092.100000000331;7881.000000000294;9953.200000000474;9301.700000000346;9481.600000000333;8848.200000000239;10081.500000000317;7227.1000000001295;9004.000000000164;10125.90000000046;6453.399999999999;9674.400000000313;9013.000000000175;9673.600000000326;8242.900000000236;10345.000000000482;9049.300000000245;8067.300000000252;9272.300000000307;6217.300000000099;10033.800000000248;10057.700000000314;506.60000000000093;10309.500000000402;9248.200000000255;6589.6000000000895;8681.000000000256;10083.200000000354;10027.800000000234;10052.400000000272;9875.000000000331;10214.600000000199;9882.200000000314;8040.300000000173;8819.300000000207;7229.1000000000995;3966.1999999999666;9032.80000000023;9534.099999999988;8040.300000000189;10274.200000000323;5167.200000000008;3757.5999999999603;9859.800000000288;10072.400000000327;5806.300000000112;8637.300000000165;7428.700000000135;10078.800000000369;8426.100000000175;9410.000000000186;10039.200000000266;8612.300000000108;10097.700000000414;7797.699999999986;9077.900000000285;10031.800000000281;8913.400000000347;9640.00000000029;9881.600000000417;9886.900000000387;7229.3000000001575;9376.000000000002;9881.700000000294;10094.300000000378;9036.200000000255;8069.300000000217;9915.50000000035;9221.800000000192;9023.20000000022;10101.100000000348;9429.400000000249;9223.700000000203;9672.200000000295;8690.100000000322;9862.500000000318;7775.400000000338;8936.600000000453;8228.300000000181;10269.200000000292;9233.200000000228;9566.600000000542;9703.700000000383;10045.40000000028;9229.80000000018;7815.9000000001515;9835.100000000242;6212.100000000056;-10169.900000000103;9063.800000000278;9428.200000000232;9237.100000000273;10183.200000000517;9410.400000000167;6994.800000000109;10244.300000000268;10108.100000000397;9874.200000000294;9819.300000000267;8423.200000000179;10101.3000000004;9661.800000000272;10220.80000000025;10167.200000000541;8948.20000000047;9015.90000000026;10326.000000000371;9213.30000000019;-1369.3000000001523;9054.000000000242;8222.300000000163;6849.50000000016;8836.700000000232;9729.400000000413;8852.200000000303;9615.200000000203;10295.10000000034;9636.100000000213;9673.800000000292;9887.100000000388;8025.30000000024;10237.800000000258;10317.800000000485;9692.200000000303;10101.300000000356;9871.000000000291;8288.90000000026;10321.300000000421;6221.100000000042;10039.500000000247;10087.900000000413;6814.7000000000835;9853.300000000312;9111.500000000357;10252.200000000263;8029.900000000173;9831.200000000235;10075.200000000304;7928.100000000287;9916.500000000446;10268.200000000325;9901.500000000358;10033.500000000167;9269.300000000128;9529.400000000396;9667.00000000034;9877.200000000319;9217.900000000085;9842.300000000263;9707.100000000335;10086.600000000344;9741.800000000472;9535.400000000016;9017.200000000215;9721.900000000349;8634.600000000239;9895.300000000358;7252.300000000175;10106.700000000412;9936.300000000398;10166.600000000526;7818.900000000154;10017.000000000253;9700.30000000034;9646.70000000031;10031.300000000228;10101.900000000469;9643.700000000284;10307.900000000398;10079.600000000357;10065.600000000206;9450.10000000023;10107.700000000421;9919.500000000426;9408.700000000204;9670.40000000033;10338.600000000511;9657.800000000292;9889.100000000364;10046.500000000298;9246.800000000363;10230.300000000263;9262.500000000273;10062.000000000313;5978.60000000005;10034.700000000263;9493.900000000387;9642.300000000287;10276.600000000339;10322.000000000426;10101.700000000395;10072.000000000276;10250.900000000289;9044.60000000026;10110.500000000413;10055.40000000033;8851.400000000232;10098.700000000375;10297.600000000362;10348.800000000494;9239.200000000264;10106.400000000342;9875.00000000043;8632.400000000192;9886.200000000337;4149.199999999964;10115.600000000364;8900.500000000255;4571.499999999997;10343.600000000475;10071.000000000324;9869.10000000034;10110.700000000417;9849.200000000268;10242.500000000278;7417.400000000155;7783.400000000119;9712.100000000419;9895.900000000365;10343.200000000512;9467.400000000283;9126.100000000344;10249.100000000259;10268.000000000335;9819.00000000022;10025.200000000257;10183.60000000056;10221.300000000287;10030.600000000224;9470.40000000028;-2166.900000000189;10084.000000000347;9633.10000000029;10050.300000000281;9639.500000000227;8803.600000000144;10091.100000000324;9628.600000000177;10222.300000000248;5375.100000000031;10124.100000000453;9436.200000000237;9700.300000000343;8205.300000000158;-9112.899999999314;9507.900000000407;9419.400000000192;8028.000000000161;10087.500000000353;9443.10000000026;10043.100000000253;9891.700000000426;8613.200000000195;10036.800000000267;9821.800000000225;9043.80000000025;10287.50000000042;9655.100000000288;10105.50000000038;10018.200000000203;10078.400000000294;6009.900000000067;9879.000000000378;9223.60000000015;10024.60000000025;-9967.800000000125;9675.00000000038;8574.000000000537;10252.500000000322;9861.20000000031;10025.600000000242;9635.100000000239;4002.3000000006846;9224.00000000024;9312.500000000378;5781.000000000038;9027.200000000195;10265.20000000035;7813.200000000195;8508.100000000344;10047.700000000268;9548.000000000407;9269.300000000268;9885.200000000348;10289.900000000343;10032.200000000266;-9261.299999999264;10106.500000000364;9677.800000000325;9049.100000000253;9940.50000000043;9650.400000000278;9659.600000000308;10063.400000000336;10061.900000000296;9097.700000000346;8360.20000000039;10053.700000000326;10030.200000000219;9073.0000000003;9248.900000000247;9411.600000000175;10289.300000000356;9065.000000000295;9028.900000000223;8638.50000000021;9677.20000000037;9711.600000000337;9811.600000000173;8424.700000000175;10064.800000000288;10265.200000000246;9853.900000000309;9721.00000000038;10356.200000000525;5658.1000000000295;8225.50000000016;8887.100000000342;10235.20000000027;9868.000000000315;9066.100000000208;9916.300000000427;7987.700000000612;10353.20000000051;6900.300000000172;9658.700000000286;9636.300000000227;9273.600000000311;9053.900000000269;10103.600000000366;10314.000000000473;9689.400000000322;10040.500000000233;1235.9000000001784;9911.400000000405;9471.000000000302;10040.100000000282;8992.900000000176;10251.50000000027;9049.600000000242;9820.800000000174;9437.500000000262;9623.200000000223;9691.600000000364;9913.900000000389;10111.400000000309;-9458.09999999923;10023.600000000253;10088.200000000372;8687.700000000343;10065.000000000276;10035.400000000252;9834.000000000255;10094.500000000386;10040.700000000248;10272.000000000304;10063.600000000179;9443.100000000244;8539.300000000356;10092.20000000035;8510.600000000339;9884.80000000035;9900.30000000036;10260.600000000317;9055.600000000291;9657.60000000026;10362.40000000051;10327.600000000459;9874.200000000328;10044.70000000027;10220.200000000204;9676.500000000311;10270.000000000326;-7745.400000000047;9290.300000000327;10070.40000000031;10293.600000000271;10334.800000000465;9723.500000000426;10148.600000000473;9675.80000000035;10164.60000000055;9029.800000000207;10386.000000000602;9646.10000000024;8991.4000000002;10018.200000000219;6183.300000000618;10282.200000000375;10091.600000000291;10051.900000000283;10296.300000000361;10124.900000000433;10132.200000000415;8206.000000000131;10301.700000000363;10329.300000000463;8418.100000000188;9858.500000000296;9638.20000000026;9929.300000000438;8046.300000000138;10338.200000000399;9715.900000000403;10076.400000000325;7873.400000000204;5782.000000000073;9293.10000000031;10107.100000000393;9904.700000000352;6993.000000000096;9646.500000000258;9012.800000000208;9617.600000000284;3770.499999999961;8814.300000000192;10095.90000000032;8828.300000000247;7224.30000000012;10067.000000000311;10283.300000000338;5213.100000000025;9549.700000000394;10267.800000000321;9906.300000000327;8833.000000000238;9237.100000000262;9872.400000000305;9914.300000000383;9591.400000000167;10232.400000000234;10015.600000000186;6384.60000000009;8418.700000000174;10083.600000000375;8633.800000000258;6393.000000000075;10148.60000000039;9856.100000000302;10054.900000000296;9259.600000000273;9273.000000000271;9258.000000000247;-382.2999999999945;9257.700000000295;10299.600000000488;9682.200000000337;10090.80000000032;10238.80000000027;10134.100000000455;10260.800000000341;10080.200000000332;9432.700000000243;10035.600000000273;9265.800000000288;9714.500000000387;9908.900000000385;10317.100000000439;9856.900000000285;10165.000000000511;9699.900000000322;9914.400000000322;5783.600000000047;9810.800000000221;9691.200000000388;10273.40000000034;10067.90000000029;10225.200000000243;9299.500000000315;7633.0000000001855;9413.800000000221;10371.200000000576;9916.60000000062;10073.200000000314;10225.60000000023;10110.100000000415;9841.900000000269;10220.400000000234;10250.900000000242;10240.300000000292;10240.10000000027;10312.700000000457;10094.300000000372;10101.100000000366;10075.400000000353;10286.500000000337;8071.100000000254;9030.100000000233;8887.900000000316;7404.900000000122;8000.400000000159;8267.900000000207;9906.100000000346;10219.400000000232;10366.20000000055;8210.700000000146;10304.100000000408;10261.800000000285;10278.000000000357;10091.400000000367;9440.500000000207;8021.100000000196;10108.500000000393;3548.9999999999695;9741.600000000495;9291.100000000244;9668.000000000287;10053.100000000284;9842.300000000265;10344.400000000482;9505.900000000413;9619.400000000187;9465.800000000274;9121.300000000307;10248.500000000284;10219.60000000021;8666.600000000244;10229.80000000027;10102.500000000402;10280.400000000347;8742.900000000458;7415.500000000138;9634.000000000222;10367.200000000485;10317.500000000438;9760.200000000432;10253.700000000325;9014.500000000173;9678.400000000334;10061.800000000292;9632.40000000022;9036.400000000267;4350.799999999993;9868.900000000413;10056.400000000245;10363.800000000532;9098.100000000322;8992.100000000262;10341.200000000437;9849.800000000309;8881.900000000287;10122.600000000457;9442.300000000298;10366.200000000517;10246.400000000322;8808.600000000144;10053.700000000288;9875.600000000159;9511.900000000369;9631.20000000022;9618.600000000208;10314.300000000432;-10170.500000000142;9262.200000000284;10340.800000000465;9190.000000000085;9236.00000000026;10227.20000000023;9864.400000000252;8885.500000000327;10079.000000000284;9659.500000000266;9882.60000000026;10110.700000000414;9682.80000000011;9846.900000000296;10148.800000000516;8468.500000000273;10030.200000000257;10078.200000000326;8219.10000000018;7883.900000000266;10328.600000000404;9722.400000000434;10081.60000000039;9851.900000000262;9303.300000000343;9658.500000000276;9082.70000000025;10145.200000000441;8619.40000000019;8611.200000000192;9846.20000000027;10054.300000000292;8628.800000000161;10073.20000000036;10107.500000000351;10063.100000000311;9086.300000000288;4353.699999999891;10016.60000000022;9221.600000000202;10036.600000000282;8515.90000000027;6794.400000000082;10237.500000000284;9725.70000000042;9308.10000000042;9673.00000000029;9843.100000000297;7816.300000000157;8278.500000000267;10385.200000000512;9465.00000000027;7598.800000000115;9248.300000000241;9674.200000000259;9035.90000000026;9708.100000000346;10052.700000000274;10017.40000000022;9250.700000000279;10118.300000000414;9940.000000000415;10110.000000000382;10103.3000000004;10229.000000000236;2984.1000000004656;10369.800000000558;7971.700000000534;9878.200000000306;10074.800000000341;9627.700000000168;9103.300000000363;10325.600000000415;10236.900000000238;9859.400000000309;9896.600000000295;9634.600000000251;10248.900000000249;10022.400000000225;9905.700000000326;9868.900000000316;10352.400000000489;10110.900000000429;9873.000000000313;9499.100000000362;9503.900000000333;10030.70000000021;10111.700000000403;10103.600000000344;9833.100000000244;10274.400000000298;9830.900000000234;9874.00000000032;9601.800000000225;8682.900000000289;9874.400000000307;10028.400000000272;9418.20000000025;10088.300000000321;9866.400000000289;10228.000000000258;10225.200000000234;10261.60000000029;9703.600000000371;10256.300000000256;9882.000000000362;8958.80000000042;10141.200000000466;10348.600000000484;7665.900000000198;8279.70000000024;10219.000000000238;10327.300000000414;9707.300000000381;10025.400000000243;8846.900000000223;10262.000000000278;10136.80000000047;9098.500000000307;9449.600000000257;-6735.899999999725;9004.000000000164;9043.000000000227;10108.300000000367;10233.60000000024;9864.4000000003;9235.700000000203;10069.200000000326;10252.500000000296;9427.600000000224;10260.600000000313;6845.900000000125;10067.600000000306;9836.400000000249;9706.300000000358;8413.20000000016;9039.000000000246;9025.600000000242;9765.800000000456;9435.30000000024;9321.800000000394;9692.700000000403;9839.10000000026;7187.500000000126;8230.900000000178;10323.100000000404;9841.900000000236;6383.200000000072;8857.500000000167;10236.300000000274;9818.200000000235;9875.60000000035;10078.200000000335;10101.800000000316;10328.500000000451;10275.600000000351;10253.900000000298;10298.200000000415;10086.60000000034;10293.800000000443;10317.10000000042;10092.100000000379;9644.700000000244;9840.100000000226;9715.900000000356;10349.200000000514;10267.400000000354;8408.800000000176;10069.800000000338;9298.50000000037;9284.500000000342;8639.700000000172;8861.600000000297;10246.300000000288;10079.400000000327;10286.400000000345;10036.200000000248;9623.000000000253;2763.799999999958;10333.300000000476;10072.800000000325;10359.200000000448;7879.600000000572;9315.300000000429;8857.600000000297;9485.100000000295;10264.10000000033;8074.000000000287;9655.500000000284;10018.200000000215;7814.700000000141;10103.900000000374;9891.80000000039;10041.100000000262;10275.000000000351;9911.000000000415;8488.100000000286;10277.800000000329;9840.100000000251;10079.200000000337;10259.100000000319;10049.700000000279;10299.500000000366;9841.100000000253;9863.200000000294;9849.700000000283;10267.600000000308;9650.500000000296;8613.000000000142;10313.10000000042;5777.800000000046;9539.400000000454;10239.900000000285;10056.600000000271;7516.700000000206;10072.800000000329;10345.000000000451;7238.800000000169;8274.500000000287;10111.30000000041;10373.400000000554;10351.2000000005;10024.000000000246;9628.600000000273;10283.600000000328;6993.800000000103;10056.300000000287;10045.70000000028;10023.700000000252;9651.700000000279;10037.700000000275;-9479.099999999262;8610.50000000019;9635.70000000023;9651.300000000278;9442.200000000394;9847.500000000256;3761.2999999999624;10073.000000000313;10263.200000000326;9908.800000000427;10235.000000000262;10218.600000000222;10373.200000000521;10032.800000000236;9828.000000000204;9621.100000000228;10057.000000000317;10047.100000000326;10228.400000000247;10017.600000000224;9899.500000000317;10127.000000000413;9855.400000000269;10266.400000000194;10317.100000000437;7356.50000000017
