-5836.600000000135;-4001.0999999998667;-7811.500000000106;-8354.30000000031;-6841.800000000164;-7851.400000000156;-7731.700000000225;-7873.8000000002685;-8199.000000000337;-7934.0000000003665;-8324.900000000307;-8700.200000000332;-7875.00000000024;-6912.800000000214;-7816.9000000003725;-8272.400000000405;-5625.400000000216;-4743.09999999996;-7340.00000000017;-6190.899999999973;-7605.4000000003025;-7771.800000000396;-7239.000000000163;-10309.100000000397;-6598.300000000184;-6128.400000000039;-5649.400000000086;-7211.600000000254;-7561.900000000156;-6086.099999999995;-5099.500000000075;-7040.600000000208;-7870.600000000359;-6951.800000000271;-5539.100000000082;-5781.400000000132;-7071.300000000199;-6465.000000000167;-6596.600000000312;-4850.600000000021;-6189.3000000000175;-4791.4;-4443.199999999962;-6115.200000000201;-5147.999999999959;-6011.5000000000955;-5184.799999999957;-4583.199999999944;-4134.19999999991;-4379.399999999927;-5831.500000000075;-5634.500000000137;-5839.700000000144;-5642.70000000002;-4808.399999999963;-4397.999999999936;-5060.200000000063;-6700.300000000242;-4019.099999999933;-4870.799999999981;-4273.29999999986;-3916.999999999931;-4609.699999999931;-5235.400000000034;-4632.100000000019;-3213.599999999923;-2906.599999999927;-3068.1999999999107;-3167.29999999991;-3665.0999999999176;-5147.000000000029;-4272.099999999953;-2158.599999999923;-4650.099999999926;-2796.0999999999567;-2051.199999999955;-3795.3999999999414;-1551.8999999999648;-3089.9999999998763;-2380.699999999915;-3959.799999999894;-3333.799999999899;-3330.899999999938;-3131.399999999919;-1599.9999999999764;-2041.8999999999446;-5873.10000000014;-3430.3999999999323;-3282.3999999998923;-2948.3999999999037;-2179.3999999999683;-3333.7999999999197;-1494.7999999999986;-2621.3000000000225;-3803.39999999988;-1050.599999999989;-5056.099999999973;-2653.6999999999225;-1013.4000000000143;-887.2000000000498;-1502.1999999999575;-1438.6999999999814;-4310.499999999894;-3202.7999999999097;-2522.5999999999367;-3618.2999999999815;-4149.299999999943;-993.6000000000155;-2778.8999999998728;-841.000000000025;-5130.20000000003;-1692.7999999999674;-890.7000000000276;-579.5000000000185;-1722.1999999999596;-3019.4999999999404;-1619.7999999999136;-712.0000000000238;-1349.299999999996;-1107.600000000006;-2547.999999999894;-755.6000000000276;-1163.999999999993;-944.6000000000124;-1613.499999999979;-3245.2000000000053;-1081.4999999999677;-897.3000000000148;-1856.9999999999702;-509.00000000000887;-410.5000000000097;-3826.6999999997647;-757.1000000000198;-1915.199999999947;-1014.3000000000201;-586.6000000000273;-595.9000000000065;-1792.1999999998657;-854.3000000000295;-625.3000000000391;-3599.4999999999222;-802.4999999999944;-640.7000000000215;-2471.7999999999734;-307.10000000000343;-1201.3999999999996;-814.1000000000057;-205.99999999999415;-647.100000000018;-407.7000000000123;-2982.7999999999506;-603.4000000000021;-1089.8999999999992;-649.2000000000336;-1450.799999999983;-4774.299999999949;-555.2000000000268;-412.0000000000141;-379.0000000000006;-677.300000000028;-1151.8999999999887;-864.600000000026;-1355.4999999999955;-2843.799999999964;-967.2000000000196;-1874.2999999999479;-453.09999999999917;-721.3000000000225;-1092.4999999999775;-108.29999999999812;-206.4999999999963;-817.3000000000018;-541.3000000000145;-350.69999999999834;-1642.4999999999795;-974.9000000000241;-713.0000000000327;-356.2999999999963;-1599.8999999999676;-1132.0999999999963;-429.1000000000099;-377.30000000001814;-3363.099999999999;-511.7000000000106;-333.50000000001216;-899.3000000000201;-632.9000000000154;-4813.300000000006;-187.8999999999936;-602.2000000000105;-450.30000000000985;-286.50000000000233;-1359.500000000007;-416.60000000002674;-676.5000000000211;-541.2000000000153;-857.9000000000331;-291.7999999999986;-1603.6999999999457;-706.5000000000165;-269.5999999999945;-2060.799999999986;-444.80000000001974;-702.0000000000194;-445.200000000009;-1123.3000000000145;-220.49999999999176;-727.7000000000163;-1255.0999999999076;-691.2000000000405;-2097.0999999999935;-204.6999999999981;-222.99999999999727;-4815.2;-177.6999999999942;-657.9000000000277;-1874.1000000000047;-992.7000000000409;-240.3999999999963;-207.69999999999675;-255.79999999999544;-344.5000000000171;-114.19999999999779;-340.9000000000161;-1279.7999999999738;-830.800000000028;-1626.6999999999675;-3171.6999999999475;-735.9000000000283;-371.90000000000373;-1204.6999999999684;-144.89999999999606;-2562.199999999971;-3345.899999999894;-352.10000000001867;-245.79999999999356;-2336.300000000018;-925.9000000000217;-1514.7999999999179;-242.5999999999962;-1019.600000000023;-504.9999999999983;-201.99999999999847;-926.4000000000223;-283.7000000000017;-1300.4000000000021;-771.7000000000362;-205.6999999999974;-896.8000000000442;-401.8000000000061;-392.20000000001;-389.20000000001124;-1602.5999999999487;-541.2000000000147;-391.7999999999997;-285.4000000000021;-763.9000000000349;-1259.6999999999448;-374.9000000000248;-611.1000000000193;-700.3000000000033;-282.0000000000013;-507.2000000000021;-636.4000000000286;-445.90000000000316;-971.4000000000354;-320.70000000000164;-1506.599999999959;-892.000000000029;-1102.5999999999967;-147.3999999999959;-605.4000000000094;-610.1000000000031;-480.9000000000254;-229.09999999999695;-607.100000000023;-1311.0000000000116;-334.4000000000149;-2127.699999999911;-10316.500000000395;-750.1000000000284;-507.8000000000094;-625.7000000000264;-301.5000000000036;-509.9000000000151;-1681.4999999999304;-129.59999999999692;-278.5000000000005;-344.90000000001555;-342.29999999999643;-1088.5999999999656;-281.89999999999725;-451.1000000000196;-111.09999999999796;-309.5000000000061;-902.9000000000167;-728.4000000000136;-203.29999999999274;-637.60000000003;-6083.500000000061;-755.0000000000327;-1117.6000000000129;-1842.199999999944;-814.1000000000058;-528.7000000000363;-855.9000000000327;-414.200000000009;-184.89999999999378;-434.00000000001626;-445.1000000000156;-389.10000000002725;-1224.200000000002;-102.59999999999845;-234.09999999999098;-435.9000000000155;-281.8999999999996;-346.5000000000176;-1155.3999999999714;-171.79999999999453;-2156.6999999998875;-232.09999999999607;-288.6000000000028;-1794.0999999999399;-325.30000000001314;-777.3000000000397;-155.89999999999543;-1225.9000000000096;-306.1000000000099;-244.39999999999313;-1369.5999999998858;-368.80000000000456;-147.89999999999588;-381.9;-315.80000000000496;-658.2000000000137;-608.5000000000183;-448.5000000000083;-343.4000000000195;-590.3000000000093;-330.80000000000064;-479.2000000000254;-238.6999999999932;-522.4000000000349;-397.9000000000106;-710.1000000000213;-471.80000000003486;-905.0000000000163;-385.0000000000276;-1640.599999999949;-279.1999999999998;-364.49999999999807;-309.7999999999929;-1303.4999999999116;-273.4999999999987;-482.60000000002054;-428.70000000000755;-236.19999999999288;-281.6000000000012;-426.2000000000111;-178.49999999999415;-242.1999999999962;-249.79999999999575;-519.1000000000205;-278.70000000000056;-367.30000000002144;-507.29999999999825;-446.8000000000143;-223.69999999999158;-453.1000000000124;-388.10000000001656;-228.59999999999684;-663.4000000000289;-136.59999999999653;-693.300000000041;-250.99999999999568;-2167.9999999999973;-234.49999999999662;-585.9000000000273;-430.90000000001316;-143.69999999999612;-205.29999999999262;-281.6999999999972;-280.1000000000009;-126.2999999999971;-759.7000000000338;-277.30000000000024;-254.2999999999955;-856.300000000033;-283.199999999998;-133.19999999999672;-218.59999999999187;-602.4000000000093;-323.20000000000914;-388.7000000000221;-928.3000000000179;-338.90000000000816;-3061.4999999999827;-321.9000000000104;-882.9000000000412;-2853.499999999996;-221.19999999999172;-246.49999999999596;-398.1000000000008;-277.2000000000002;-357.40000000002004;-130.49999999999687;-1480.1999999999643;-1293.5999999999528;-476.7000000000244;-379.10000000001;-221.3999999999917;-548.3000000000169;-770.0000000000307;-127.19999999999705;-147.99999999999588;-312.20000000001266;-208.9999999999981;-301.3000000000057;-141.09999999999627;-206.29999999999822;-546.8000000000221;-6482.700000000093;-239.99999999999633;-435.500000000011;-226.699999999995;-428.3000000000057;-800.0000000000186;-286.999999999995;-407.500000000016;-140.5999999999963;-2476.5999999999626;-270.49999999999466;-525.9999999999931;-482.60000000000434;-1150.0999999998917;-9959.200000000252;-578.900000000025;-502.0000000000158;-1222.799999999983;-288.7999999999989;-530.600000000029;-230.29999999999688;-386.80000000000234;-905.5000000000093;-203.19999999999595;-310.7999999999999;-760.1000000000337;-188.69999999999357;-420.4999999999949;-279.7999999999986;-212.49999999999787;-242.79999999999424;-2184.8999999999364;-342.49999999999926;-606.800000000018;-209.29999999999808;-10215.400000000409;-502.2000000000303;-1106.8999999999762;-125.49999999999714;-351.4000000000192;-208.79999999999808;-434.5000000000148;-3394.9999999999704;-599.8000000000047;-676.7000000000126;-2268.59999999994;-708.5000000000227;-149.3999999999958;-1287.2000000000012;-1068.1000000000154;-227.999999999997;-619.4000000000395;-617.6000000000134;-339.3999999999993;-187.49999999999363;-205.4999999999983;-10033.500000000242;-279.29999999999643;-443.10000000001776;-727.8000000000263;-416.200000000007;-456.80000000003304;-452.2000000000136;-250.29999999999575;-220.89999999999318;-761.800000000015;-1213.8999999999107;-224.9999999999972;-206.49999999999574;-745.5000000000306;-619.800000000026;-509.3000000000243;-187.79999999999362;-749.5000000000313;-721.9000000000265;-913.30000000002;-443.4000000000168;-510.8000000000038;-312.5000000000106;-1040.3000000000113;-249.59999999999349;-230.3999999999912;-325.00000000000085;-532.8000000000372;-214.89999999999208;-2421.6999999999603;-1139.9999999999202;-872.800000000016;-103.89999999999837;-347.99999999999784;-746.0999999999962;-414.8999999999944;-1400.2999999999927;-216.399999999992;-1836.4000000000296;-422.7000000000121;-433.90000000001146;-645.2000000000303;-721.4000000000125;-314.5000000000087;-235.99999999999088;-488.00000000000693;-231.59999999999678;-4779.599999999989;-376.8999999999983;-546.5000000000309;-231.79999999999265;-708.5999999999982;-125.99999999999712;-757.2000000000331;-311.30000000001047;-521.3999999999982;-403.400000000023;-436.200000000013;-370.10000000002543;-283.9000000000001;-10132.000000000247;-209.79999999999805;-237.89999999999642;-961.4000000000128;-266.89999999999384;-203.89999999999839;-304.70000000000465;-285.30000000000206;-231.49999999999542;-145.999999999996;-240.79999999999626;-522.6000000000201;-1063.6999999999975;-235.8999999999961;-1077.7999999999574;-339.5999999999991;-382.5000000000091;-151.69999999999567;-754.2000000000328;-453.1999999999984;-211.79999999999225;-229.19999999999126;-344.90000000001214;-229.49999999999378;-111.39999999999795;-494.5000000000285;-146.99999999999594;-9103.100000000366;-676.6000000000381;-246.79999999999205;-179.2999999999941;-225.59999999999147;-471.0000000000189;-312.10000000000815;-444.1000000000083;-310.80000000000126;-767.1000000000353;-199.99999999999292;-429.00000000001376;-726.4000000000267;-212.49999999999545;-2303.39999999998;-140.89999999999628;-266.8999999999979;-225.89999999999714;-184.29999999999382;-270.0999999999986;-327.00000000000074;-1088.8999999999517;-181.59999999999397;-167.79999999999475;-1015.6000000000141;-322.7000000000015;-402.7000000000046;-362.4000000000108;-1282.3999999998582;-223.89999999999156;-474.80000000001303;-243.7999999999957;-1346.4999999999397;-2282.9000000000024;-680.8000000000384;-278.9999999999974;-380.3000000000045;-1675.5999999999344;-418.79999999999757;-715.7000000000244;-473.2000000000371;-3253.699999999974;-823.3000000000218;-284.6000000000009;-818.3000000000017;-1597.0999999999617;-248.49999999999233;-190.79999999999345;-2621.9999999999136;-618.5000000000333;-148.09999999999587;-379.5000000000257;-865.500000000035;-625.6999999999998;-345.8000000000068;-375.50000000000546;-396.40000000001305;-105.29999999999829;-213.7999999999978;-1997.3000000000009;-1043.3000000000086;-240.1999999999926;-895.2000000000068;-1989.4999999999663;-298.7000000000014;-323.9000000000033;-224.39999999999722;-652.2000000000322;-645.5000000000238;-653.0000000000323;-5589.500000000035;-692.9000000000418;-189.6999999999935;-440.9000000000161;-236.59999999999562;-102.09999999999847;-312.70000000000425;-151.59999999999567;-241.89999999999554;-535.800000000017;-203.7999999999975;-649.1000000000316;-475.500000000014;-378.20000000001784;-173.8999999999944;-323.50000000001273;-304.0000000000063;-471.60000000003106;-395.90000000002885;-2260.499999999971;-316.30000000001064;-474.0000000000376;-145.29999999999603;-298.6000000000013;-108.89999999999809;-672.0000000000372;-1465.4999999998809;-504.80000000002326;-207.3999999999925;-368.00000000001535;-245.39999999999446;-108.6999999999981;-277.5000000000003;-331.0000000000074;-111.29999999999795;-126.2999999999971;-131.5999999999968;-131.6999999999968;-176.09999999999428;-285.4000000000005;-281.9999999999996;-244.29999999999552;-189.19999999999354;-1253.199999999886;-717.3000000000061;-866.800000000002;-1502.6999999999493;-1190.099999999998;-1154.6999999999937;-379.60000000001696;-111.79999999999792;-209.89999999999236;-1117.400000000026;-180.39999999999404;-151.0999999999957;-142.99999999999616;-236.29999999999256;-519.9000000000236;-1210.2999999999784;-278.299999999998;-3352.4999999999986;-522.5000000000208;-670.6000000000321;-448.00000000001796;-225.29999999999714;-330.7999999999987;-220.79999999999174;-579.9000000000023;-408.700000000017;-549.1000000000246;-772.4000000000387;-127.49999999999703;-111.69999999999793;-948.7000000000314;-106.59999999999822;-281.29999999999905;-141.79999999999623;-1022.3000000000243;-1497.3999999999346;-404.80000000000854;-209.3999999999924;-173.69999999999442;-513.2000000000379;-124.89999999999718;-704.6000000000079;-442.8000000000176;-251.09999999999553;-405.60000000000855;-763.8000000000347;-2967.4000000000087;-398.20000000000493;-253.79999999999248;-211.0999999999923;-761.6000000000349;-729.7000000000232;-222.39999999999165;-357.10000000002;-881.000000000038;-291.6000000000022;-531.000000000014;-209.89999999999236;-158.79999999999526;-797.5000000000182;-224.99999999999716;-334.800000000008;-562.8999999999969;-406.20000000001096;-412.50000000002365;-175.29999999999433;-10316.800000000418;-650.900000000032;-222.59999999999164;-627.0000000000153;-664.0000000000348;-107.89999999999814;-349.8000000000178;-862.4000000000077;-242.49999999999363;-422.3000000000146;-340.7000000000161;-277.2000000000002;-438.0000000000189;-328.5000000000126;-318.70000000000965;-1071.1000000000158;-206.4999999999982;-242.89999999999617;-1107.1999999999884;-1352.499999999875;-228.6999999999913;-471.50000000001637;-241.19999999999624;-325.99999999999767;-681.3000000000367;-422.80000000000155;-780.5000000000382;-320.50000000001006;-902.4000000000215;-906.5000000000222;-328.799999999997;-224.69999999999325;-890.9000000000193;-245.399999999996;-278.8000000000006;-220.29999999999706;-767.5000000000362;-3136.199999999883;-213.29999999999683;-604.4000000000233;-203.29999999999427;-1075.4000000000192;-1778.3999999999303;-132.99999999999673;-530.4000000000367;-673.3000000000179;-445.5000000000183;-330.4000000000019;-1300.7999999999279;-1154.9999999999684;-200.3999999999929;-549.5000000000315;-1423.399999999912;-624.100000000024;-444.90000000001714;-734.4000000000284;-467.5000000000373;-225.49999999999503;-212.89999999999606;-626.9000000000256;-273.3999999999989;-423.20000000003506;-338.10000000001;-280.8999999999995;-106.9999999999982;-3904.5999999999576;-208.09999999999246;-1408.299999999992;-342.89999999999577;-244.59999999999604;-438.2000000000236;-781.4000000000252;-216.89999999999196;-133.29999999999671;-352.3000000000189;-444.90000000004;-404.4999999999965;-127.29999999999704;-210.39999999999475;-379.8000000000055;-317.5000000000121;-216.79999999999197;-277.1000000000002;-345.50000000000074;-583.300000000039;-564.1000000000215;-236.49999999999275;-276.6999999999966;-287.70000000000186;-335.39999999999617;-144.79999999999606;-336.50000000001523;-344.99999999999926;-420.9000000000117;-958.2000000000168;-344.80000000001365;-207.39999999999705;-512.8000000000236;-288.399999999999;-348.7999999999958;-107.49999999999817;-108.89999999999809;-151.1999999999957;-514.8000000000452;-123.59999999999725;-341.0000000000073;-914.3000000000256;-322.50000000001006;-218.69999999999186;-1439.1999999999325;-1148.7999999999772;-111.99999999999791;-195.89999999999316;-479.1000000000299;-208.8999999999979;-829.0000000000268;-215.19999999999206;-298.00000000000495;-783.8000000000391;-557.2000000000335;-8769.50000000023;-720.1000000000253;-760.5000000000342;-278.39999999999844;-104.69999999999833;-349.8000000000005;-622.3999999999985;-247.39999999999588;-125.49999999999714;-497.9000000000176;-151.69999999999567;-1855.1999999998843;-248.1999999999916;-303.5000000000025;-479.6000000000404;-995.400000000011;-762.5000000000347;-709.300000000009;-510.400000000045;-526.5000000000105;-732.6000000000495;-466.50000000000443;-332.4000000000069;-1581.5999999999997;-1121.2999999999656;-170.89999999999458;-330.99999999999943;-1984.199999999949;-857.5000000000337;-133.5999999999967;-312.5999999999986;-344.2000000000081;-242.89999999999617;-292.0000000000036;-168.19999999999473;-144.1999999999961;-124.79999999999718;-132.89999999999674;-238.69999999999246;-192.59999999999334;-173.8999999999944;-286.4999999999992;-429.7000000000147;-331.90000000001226;-474.80000000002394;-218.39999999999188;-148.29999999999586;-989.0999999999995;-247.09999999999593;-683.7000000000223;-690.7000000000403;-928.7000000000271;-851.200000000032;-128.59999999999698;-242.29999999999566;-138.7999999999964;-203.49999999999773;-410.3000000000093;-3843.299999999895;-165.79999999999487;-245.5999999999941;-213.39999999999216;-1333.700000000006;-675.3000000000094;-853.2000000000326;-590.3000000000259;-119.69999999999747;-1240.4999999999964;-424.30000000001246;-212.4999999999943;-1284.6999999999452;-280.60000000000025;-336.100000000004;-231.2999999999968;-144.49999999999608;-437.70000000003836;-1083.6999999999712;-143.09999999999616;-331.9000000000159;-242.3999999999962;-122.19999999999733;-226.99999999999704;-182.6999999999939;-331.4000000000151;-350.399999999999;-327.0999999999975;-148.19999999999587;-426.80000000000916;-895.4000000000191;-175.8999999999943;-2276.999999999939;-610.2000000000456;-131.7999999999968;-253.69999999999172;-1547.4999999998818;-245.59999999999602;-220.49999999999176;-1662.5999999998824;-1162.5999999999879;-276.90000000000015;-206.29999999999256;-217.39999999999193;-209.59999999999803;-407.50000000000557;-140.19999999999632;-1720.4000000000246;-223.69999999999635;-228.99999999999665;-209.69999999999806;-426.20000000000516;-232.99999999999673;-10142.500000000266;-896.6000000000089;-434.20000000001596;-426.4000000000135;-491.50000000000273;-328.2000000000078;-3266.3000000000047;-245.49999999999176;-150.39999999999574;-425.40000000000714;-103.99999999999837;-112.1999999999979;-206.39999999999256;-205.19999999999675;-307.7000000000091;-441.5000000000266;-253.49999999999142;-228.299999999995;-107.29999999999818;-212.79999999999785;-382.90000000002743;-329.60000000001213;-354.3000000000046;-159.39999999999523;-173.8999999999944;-1655.6999999998648
