5737.5;3220.5;4840.5;5398.5;10097.0;4285.5;4187.0;4902.0;1768.5;4763.5;4492.5;4825.0;3295.0;4860.5;5863.5;4123.0;3875.0;3335.0;3550.5;8790.0;7318.5;2841.5;602.0;4419.0;3012.0;5214.0;4706.0;10367.0;4493.0;3667.0;2286.0;2229.5;3818.5;2367.0;4942.0;3554.0;6272.0;4171.5;5018.0;4656.0;4418.0;3338.0;4013.0;3630.5;7100.0;10858.5;4901.0;2802.0;7199.5;3031.0;2816.0;3741.0;4432.5;5027.0;3017.0;2558.0;1530.0;4928.5;2838.0;5485.5;6613.0;2552.5;5284.5;1693.5;2889.5;6125.5;8594.0;2143.5;2244.0;3019.5;4780.0;4387.0;3821.5;3705.5;2859.5;3497.5;4509.5;5480.5;4098.0;5018.0;3928.0;3707.5;5318.5;3263.0;2245.5;4851.0;5304.5;2601.0;5401.5;5245.0;4921.5;6035.5;3040.0;5770.5;3499.5;12082.0;5440.5;6376.5;5498.0;5237.5;2830.0;9931.0;5033.0;5383.5;5256.0;5402.0;3080.5;4998.0;3499.0;5382.0;4565.0;4776.0;3707.5;2571.5;4756.0;2083.0;2551.0;3255.5;2991.5;3397.0;3035.0;4904.0;4898.0;5117.5;4050.5;2327.0;2703.0;5569.5;2928.5;4432.0;2227.0;2603.5;783.5;1348.5;5739.5;3819.5;4359.0;865.0;2519.0;4555.5;10280.5;4983.0;5485.0;5090.0;4716.0;5248.0;4892.0;3751.0;5503.0;5784.5;10139.5;4485.0;10624.5;3459.0;2531.0;10117.0;4236.5;10408.0;5340.5;5146.0;2024.5;5237.0;2607.0;4446.5;2719.0;4711.0;5281.5;5336.5;4951.5;3643.5;5335.5;5041.0;6272.0;5467.5;1266.5;3172.5;5386.0;4933.5;5109.0;2946.5;1071.0;3274.0;2351.0;3207.0;3562.0;2393.0;3339.0;2798.5;4500.5;3781.5;5137.0;2408.5;3723.5;5510.0;2037.0;6539.5;1779.0;3511.5;10858.0;2270.5;5233.0;2581.5;5616.5;1717.5;3974.5;4349.0;3145.0;4503.0;3628.5;11022.5;4336.5;3174.0;3912.5;4769.0;4830.0;4824.0;5551.5;5240.5;11161.0;2954.0;3662.5;5092.0;3641.0;1256.0;3610.0;4339.0;6637.5;3597.0;2638.5;5765.0;4951.0;6604.0;6815.5;5329.5;3462.5;2898.5;5261.5;5248.0;7940.0;4009.0;2645.0;2905.5;4437.5;3692.5;4502.0;6735.0;5595.0;1802.5;4890.0;11366.5;5988.5;4576.5;5301.0;4232.0;5528.5;5001.0;4901.0;5228.0;8789.5;5367.0;3516.5;3839.5;5088.0;4431.5;5540.5;11518.0;4042.0;11426.0;2858.5;5151.0;4490.5;2832.5;4586.0;4183.0;3552.5;4200.5;4153.5;4041.5;1763.5;11188.0;4676.5;4251.0;4382.5;11437.0;11248.0;3065.0;793.5;8848.0;8127.0;3214.5;5646.0;3391.5;5054.5;3880.0;2788.5;5572.0;1527.5;3069.5;5149.5;2661.0;5103.0;4924.5;4803.0;1537.5;3169.5;2647.0;5275.0;3340.5;3437.5;5123.0;5056.5;5138.0;2644.5;3291.0;3508.0;6486.0;2478.5;2368.0;1690.5;3911.0;5359.5;11524.0;5205.5;3000.0;4903.0;4599.0;4628.0;4113.0;3742.0;5643.0;5390.5;5215.5;4088.5;5262.0;7251.0;3481.0;11705.0;4094.0;7181.5;1833.0;1456.0;5942.5;7883.5;956.5;5456.0;3339.0;4907.5;5236.5;3710.5;4720.5;6971.0;12316.5;9003.0;6408.0;5047.5;3339.5;3869.5;1699.5;5050.0;5191.0;3780.5;5435.5;5424.0;3508.5;8364.0;1694.0;3676.0;5285.0;5467.0;3271.5;1522.5;4196.5;461.5;897.0;5589.0;5121.5;3894.5;4603.0;3442.0;4024.5;6704.5;6953.5;5426.5;4988.0;2996.0;5429.0;5246.5;7037.5;4903.5;3647.5;9058.5;2415.5;2640.5;3161.5;3386.0;3156.5;6447.0;2831.5;8832.0;5045.0;3105.5;8831.5;11928.5;2558.5;5094.5;2811.5;12419.0;4295.0;4943.5;2340.5;4947.0;5443.0;5337.0;5860.5;1553.5;3894.0;3412.5;5046.0;5081.5;2790.5;5313.5;5725.5;3492.5;5446.0;11704.0;6738.5;2894.0;3645.0;2694.5;4085.0;1574.0;4646.0;4350.0;2601.0;1174.0;5613.5;4917.0;4797.0;5409.5;828.0;6111.5;396.0;5380.5;3882.0;3047.0;5563.5;4795.5;3281.5;2622.0;4864.0;5269.0;12020.0;5166.0;4718.0;4966.5;5371.0;2231.0;2546.5;3204.0;3906.5;2376.0;4075.5;5513.0;2864.0;3534.5;5357.5;5710.0;5988.0;5554.5;5860.0;3617.5;2194.0;3977.0;4071.5;1467.0;12058.5;2484.5;6629.0;3412.0;4523.5;6041.5;5491.5;12443.0;4980.0;11198.5;3287.0;5923.5;3352.5;4125.5;676.0;1944.0;9081.5;3789.0;4724.0;2223.0;5535.0;12456.0;5541.0;5190.0;4796.0;2954.5;11209.5;4177.5;5152.0;3758.5;5138.0;5182.0;3453.5;2900.0;5347.5;3262.5;4813.5;2048.0;5204.0;2949.0;5820.0;5445.5;4286.5;4796.5;5406.5;2853.0;2629.0;4868.0;5778.5;7123.5;4766.0;5562.5;2637.5;3025.5;2832.5;6319.0;5345.0;1622.5;3165.5;5258.5;11700.5;5372.0;3456.0;3631.0;2474.5;6912.5;11434.0;2701.0;5127.5;4925.0;1910.5;3597.5;3947.0;2939.0;2804.0;2111.5;5133.5;3777.5;5219.5;854.5;3514.5;4818.0;5275.0;12483.5;2783.0;3007.0;11496.0;2220.5;11318.0;3965.5;3614.0;5010.5;4962.5;2190.5;5119.5;5095.0;4987.0;8543.5;1968.0;6560.5;3622.0;795.0;3984.0;5303.0;5298.5;2300.0;2766.0;4489.0;3390.5;3438.5;5838.5;7617.0;2324.0;5091.0;5072.0;5092.0;4755.5;2853.5;5365.0;5539.5;2345.5;1326.0;5162.0;5391.0;5390.5;3223.5;12386.5;8988.5;3717.0;3923.5;5754.5;5353.5;11436.5;12496.5;12519.5;4004.5;2372.5;2705.5;3035.5;11252.5;2032.0;3985.5;3572.5;4016.0;5076.0;3228.0;5067.5;2944.5;5098.5;5147.0;3388.5;3417.0;5030.5;4773.0;2356.0;5255.0;11431.5;8253.0;3581.0;6380.0;10869.5;2403.5;9085.0;11235.0;4517.0;5281.0;6535.5;5728.0;4264.5;8411.0;3341.5;5490.5;3587.0;5342.5;2439.5;12079.5;1296.5;12498.0;3328.5;4461.0;5119.0;6352.5;12512.0;6431.0;4588.5;2589.0;5030.5;2992.0;2287.5;5201.0;1637.5;3963.0;5203.5;7158.0;4116.0;5671.0;4747.0;3774.5;3136.0;3362.0;6659.5;2362.5;3225.5;4462.5;4430.5;4266.0;3504.5;3505.0;3871.0;5716.5;1613.0;2914.5;12106.5;3048.5;4492.0;6416.5;3759.0;5366.0;4141.0;7136.0;5237.5;3343.5;5044.5;5381.0;4012.5;4305.0;5165.5;3325.0;3645.5;4886.5;3503.0;5708.0;6831.0;3386.5;3500.5;11616.0;11659.0;3672.0;2160.0;5377.5;3108.0;5040.5;9086.0;3909.5;760.0;5242.0;2904.0;3293.5;4335.5;3473.5;5735.5;7009.5;2248.0;4852.5;2167.0;4377.0;3381.0;5058.0;5030.0;5680.5;5048.0;2173.5;4138.5;4885.5;3517.5;5221.0;5428.5;11943.5;12448.5;5199.0;3787.0;1911.5;2985.5;5059.0;5077.5;5271.0;5358.0;2058.0;5322.0;3099.5;3547.0;5136.5;3304.0;5808.5;5646.5;7349.0;491.0;5165.0;5283.0;5278.5;6330.5;1983.5;1859.5;3112.0;5321.5;5578.0;5390.5;3889.5;2759.5;2987.0;5359.0;5203.0;4361.0;5388.5;5545.5;4182.5;12491.0;10840.0;3151.0;12116.5;2603.0;7270.5;3904.0;3337.0;3551.0;2200.0;2820.5;5792.0;3012.0;4994.5;2767.0;4815.5;2808.0;6037.0;5268.0;3110.5;4799.0;1886.5;2449.5;9035.0;3640.0;4615.0;4703.0;3842.0;3805.5;3624.0;5122.5;689.0;3906.5;5704.0;3497.0;2754.0;3595.5;1238.0;6457.0;4525.5;3739.0;5014.5;3675.5;12285.5;3450.0;5111.5;5392.0;1024.5;5312.5;2516.5;7862.0;6680.5;6114.5;5144.5;3179.0;12117.0;5305.0;12117.0;3931.5;5366.5;1807.5;4026.5;5182.5;5455.0;4730.0;3472.0;12117.0;5757.5;3499.0;1206.0;5044.5;3135.5;5239.5;5574.5;3933.0;9858.0;5674.0;3542.0;1239.0;4414.5;2501.5;3599.5;3797.0;5371.5;633.5;3284.5;2033.5;6974.0;5375.0;3662.0;12126.0;3153.5;4889.5;3703.0;3185.0;5316.0;3889.5;2015.5;3586.5;5082.0;10202.0;4423.0;5303.5;3507.0;5767.0;5176.5;5175.5;6495.0;3537.5;3106.0;7061.0;5089.0;4659.0;3612.5;5647.0;3041.0;5609.5;4956.0;5331.0;4608.0;2804.0;3479.5;5469.0;12167.5;3315.5;4153.0;2176.0;5303.5;2677.0;3186.0;5450.0;5737.0;8263.5;2507.5;3885.5;3826.0;3501.0;3491.0;2318.5;3617.0;4961.5;195.5;3863.5;12469.5;3815.5;756.0;1553.0;4884.5;5375.5;6163.0;5125.5;11044.0;1829.5;3867.0;6778.5;5196.0;5420.5;562.5;4050.5;4302.5;5073.0;1810.5;3377.5;5187.0;3982.5;11459.5;3828.0;5261.5;4880.0;2585.0;1183.5;4921.5;5320.0;5726.0;3942.0;2848.5;2979.0;3210.5;4388.0;7328.5;3348.0;4518.0;2748.0;4692.5;5181.0;3654.0;5412.0;11168.0;5042.0;3982.5;3440.0;5361.5;4789.5;7239.5;4882.5;5025.0;3607.0;3440.0;3897.5;2970.0;3427.0;3866.0;9032.5;3686.5;6372.5;4654.5;12120.5;3027.0;4526.0;2064.5;4824.0;5289.0;4613.5;4929.5;3684.0;3300.5;4657.5;5674.5;6631.5
2350.5;2582.5;3404.0;4676.0;4784.5;6093.5;3909.0;5550.0;4972.0;2745.0;3326.0;3861.5;7792.5;4682.5;6492.5;3396.5;4674.5;2903.5;3223.5;3906.5;7184.0;5026.5;3094.0;2439.0;6187.5;3364.0;4046.5;2884.5;4712.5;3933.5;2362.0;4270.5;9010.5;2351.0;11043.5;4799.5;4919.5;6841.5;9509.0;5979.0;4777.5;5298.0;5387.5;9900.0;3790.0;3610.5;3131.0;5056.0;4948.5;3525.5;2959.0;2544.5;2960.5;6624.0;2798.0;2880.5;6012.0;2590.0;10637.5;3301.0;4837.5;8514.0;4071.5;5214.5;3350.5;2787.0;5348.0;2394.0;5079.5;11237.0;5126.0;4914.0;4635.5;4229.0;2423.0;5203.5;2960.0;7231.0;2684.5;2953.0;5791.0;4980.0;5429.5;11635.5;2571.5;4722.5;8335.0;3784.0;3404.0;2926.5;6551.5;2936.5;6763.0;7027.0;5505.0;3818.5;5472.5;2684.5;5307.0;5133.5;10020.0;4015.5;1853.5;5630.5;5759.0;3918.0;2810.5;3300.0;4005.0;4429.5;3422.5;2975.5;4261.0;3922.5;4627.0;2269.0;3213.5;4974.0;4741.5;2419.0;2355.0;7104.0;4090.5;5184.5;5742.0;3778.5;4991.5;5290.0;5007.0;6255.0;3929.5;3969.5;5447.0;2843.0;3531.5;2740.5;4992.5;2620.0;5799.0;4954.0;5420.0;1349.0;5410.0;11855.5;5321.0;5028.0;6576.0;3496.0;4958.5;4616.5;12045.0;4478.5;6011.5;5486.0;5887.0;3780.5;5271.5;2339.0;5228.5;14598.0;5358.5;6302.5;5844.5;1917.0;3483.0;3166.0;3301.5;3132.0;7332.5;3890.0;11654.0;5666.0;489.0;6178.0;3651.5;4892.5;3328.0;1738.5;5160.0;3672.5;2655.5;2812.5;3661.5;4518.5;3474.5;3822.5;1927.5;2744.0;4048.5;1999.5;6485.5;3519.5;4834.0;4105.0;5106.0;3704.5;4562.0;3186.0;5017.0;2808.0;5279.5;5128.5;3305.5;1869.0;3763.5;5616.0;3501.5;789.5;3630.5;6544.0;371.5;5255.5;4419.0;2844.0;4462.0;4747.0;2939.5;3287.0;5936.5;3815.5;5200.0;4530.5;2339.0;6716.5;3445.5;5308.0;6599.5;5319.0;4249.5;4295.0;4365.0;1926.5;4611.0;3968.5;3989.5;3788.0;3772.5;1486.0;2509.0;3875.5;2727.5;3559.5;8899.5;4341.0;5101.0;5650.0;5539.0;12484.5;4364.0;4066.5;10993.0;3753.5;6777.5;5266.0;2718.5;3842.0;5495.0;3513.5;3888.5;1874.5;4248.0;2957.5;4167.5;5287.0;5464.0;3620.0;2561.0;2495.5;1228.0;5288.0;4996.0;4710.0;3130.0;2610.5;8780.0;3421.0;2003.0;4573.0;1873.5;3592.5;5450.5;4673.0;4960.5;2839.5;2039.5;4770.0;3116.5;4923.5;5471.0;3500.5;5920.0;3515.0;3474.5;4104.0;4800.5;3007.0;5637.0;2553.5;2259.0;4188.0;6012.0;3569.5;6089.0;2395.0;2028.0;5434.5;5153.0;12094.0;4928.0;1999.5;3161.5;2696.0;4671.5;4603.0;3520.5;3868.0;1375.5;2869.5;3251.0;2753.0;3036.5;1978.5;3631.0;2332.0;5106.5;2769.0;4737.5;5078.0;4545.5;5034.5;3261.0;2663.0;1929.0;3743.5;4052.0;10399.5;11060.0;5331.5;1869.5;9163.0;5274.5;3715.5;4761.5;6770.5;4975.5;2769.5;2195.5;4622.0;8761.5;3456.5;12161.0;2638.5;4236.0;3393.5;4677.0;3823.0;2988.0;4363.0;5187.5;5172.5;11200.5;5268.0;3704.0;3998.0;4018.0;6998.5;2810.0;3520.0;5304.0;2800.5;5797.5;3339.5;5044.0;3513.5;2309.0;4757.5;4682.0;5408.0;5962.0;5601.0;848.0;5454.0;2995.5;3764.0;6459.5;3519.0;4054.0;3226.5;4683.5;3862.0;2198.5;5028.0;4875.5;3084.0;3274.5;6048.5;659.5;4196.0;5319.5;2730.5;4156.5;2724.5;3085.0;6634.0;3090.0;4911.0;7682.0;5393.5;6078.0;4119.5;4810.0;3744.0;4982.5;3662.5;640.5;5215.5;3107.0;2660.5;2847.5;5950.0;5319.0;5448.5;2055.0;859.0;3942.0;6621.0;3519.0;2893.0;10396.5;11324.0;3836.5;2342.5;5515.0;5501.0;3385.0;5101.5;5848.0;5065.0;5505.5;2856.5;3501.5;4915.5;5183.5;2903.5;5532.0;11654.0;4785.0;4344.5;4027.5;4228.5;12807.0;3650.0;5984.0;3819.5;4644.0;3194.5;2222.0;6462.0;5100.0;1802.5;5155.0;7204.5;4313.0;5555.0;12122.5;4866.0;4527.5;4540.0;4491.0;5730.5;5851.5;3877.5;1465.5;4928.5;2652.5;1886.0;12377.0;935.0;2923.5;6678.0;4872.5;5644.0;5266.5;1716.5;4629.0;5515.5;4488.0;2020.0;3303.5;12163.0;3125.0;4723.0;5171.0;4898.5;4506.0;3521.5;5270.0;2316.0;4018.5;2922.0;5021.0;9136.5;5403.0;2489.5;3794.5;3454.5;2297.5;1628.5;1634.5;4888.0;4819.0;1529.0;5220.5;2878.5;9137.0;6255.0;5366.0;2553.5;7267.5;2354.5;3919.0;5237.5;2341.0;4554.5;5507.5;3521.0;318.0;2502.0;2338.0;4711.0;4273.5;4056.5;5070.0;4248.5;5543.5;5165.0;3527.5;3221.5;11246.0;4989.0;3538.5;3330.5;2010.5;4761.5;5253.5;13247.0;5718.5;2013.5;5156.5;6841.5;4782.0;12754.5;2818.0;3839.0;3201.5;3125.0;4863.5;4457.5;5863.0;3023.5;9128.0;11248.5;8984.0;2257.5;5051.5;3851.5;4705.5;2239.0;2383.5;6015.0;2874.0;5546.0;12737.0;1270.5;5151.5;12621.0;967.0;2136.0;12876.0;3217.5;3444.0;3512.5;2726.5;2473.5;4542.0;5399.5;4827.0;11560.5;2678.0;4868.5;5278.0;6071.5;5150.0;6065.0;1986.5;13014.5;3732.0;4688.5;5152.5;2312.0;2750.0;4351.0;4777.5;5750.0;5058.5;3920.5;3402.0;1788.0;7038.5;3563.0;4407.5;12423.0;3450.0;9136.5;4036.5;4694.5;5575.0;2681.0;4541.5;3962.5;3602.0;6658.0;2895.5;3720.0;6107.5;3696.0;7104.5;2313.0;2717.0;4044.5;7053.0;5270.5;776.0;11918.5;999.0;3794.0;5524.0;2305.0;7118.0;4635.5;9135.5;6137.0;11956.5;3068.5;4081.5;3537.5;4759.5;3091.0;3574.5;5014.0;14531.0;4378.5;12067.5;5183.5;2489.5;2744.0;5961.0;749.0;2246.5;9136.0;4499.5;3809.5;4920.0;4539.0;6419.0;5651.5;746.5;3666.0;2458.5;10226.0;3486.0;4857.0;4913.5;3990.5;2718.5;4203.5;12325.0;3691.5;3176.0;11576.5;5795.0;3709.0;5254.0;9102.5;2607.0;5350.5;12412.0;5991.0;6993.0;6107.0;2476.0;6421.0;5207.0;608.5;5576.0;5719.0;2594.5;3507.5;490.5;3599.5;5819.0;3400.0;2234.0;5958.5;12547.0;12386.0;5378.5;2399.0;2678.0;4793.5;5181.5;818.0;7014.0;2505.0;4923.5;3565.5;3614.0;5285.5;10646.0;12510.0;4901.5;5016.0;2220.5;1840.5;3205.5;4980.0;1606.0;5936.5;5156.0;10440.5;4830.0;3705.5;4881.0;2622.0;5181.0;4075.0;2019.0;1576.5;3299.0;3095.5;4928.5;4738.0;3161.0;8974.0;5195.0;3835.0;2227.0;8737.0;3347.5;4816.0;12162.0;4052.5;3780.0;3138.0;4001.5;5406.0;5415.5;3340.0;13809.5;4945.0;7412.5;3373.0;4413.5;5698.5;2063.0;6619.0;4512.0;12421.0;5557.5;4578.0;3558.5;4686.0;5676.5;3894.5;3752.5;3803.0;4126.0;2262.5;3370.5;6636.0;4017.5;3696.5;570.0;5243.0;3729.0;3331.5;4964.0;4951.0;3701.0;2876.0;1994.0;4646.0;5131.0;3960.5;3566.5;2333.5;2787.5;3876.0;3984.5;8336.0;3698.0;2948.0;5336.5;5783.5;5467.0;5551.0;5565.0;5267.5;3477.5;12746.5;7166.0;3302.5;5342.0;3519.0;5548.5;4538.0;5514.5;3725.0;10801.0;5812.0;2641.0;4152.0;3434.5;5052.0;6889.0;3181.0;5365.5;1771.0;6565.5;2217.5;10802.5;2421.0;3802.0;5623.0;5350.0;3481.0;5051.0;12461.0;2566.5;5640.0;4828.5;3423.0;6839.5;3280.5;965.0;6365.5;387.0;5162.0;4058.5;12146.0;3690.5;4164.0;8681.0;3683.5;4682.0;5130.5;5614.0;5429.0;5333.0;901.0;5535.0;10806.5;3413.0;6737.0;5706.5;3075.0;3143.0;3116.5;3001.5;5332.0;12161.5;4187.0;5732.5;4617.5;3099.0;5389.5;4208.0;6631.0;3656.0;3765.0;4783.0;3332.5;5168.0;3942.0;1295.5;6099.0;3834.5;5674.5;4874.5;6019.0;3474.0;2524.5;4645.5;7015.0;3984.5;3300.0;5767.0;5112.0;2842.5;4659.5;4146.5;3580.0;3566.0;3537.0;4564.0;4981.5;4947.0;3674.0;4005.5;3257.0;5127.5;3105.0;8428.5;5567.5;921.5;4731.5;6548.0;3357.5;8430.5;3177.0;3782.0;3602.0;5288.0;10800.5;3512.5;3906.0;5571.0;5854.0;6940.0;2699.5;7307.0;5752.0;5191.0;3694.5;2609.0;4375.5;3860.0;4613.5;5437.5;5022.5;8430.5;14266.5;5937.0;4689.5;1921.5;5357.5;4702.0;4279.5;2845.5;3411.5;1700.0;3037.5;5300.0;6988.5;1869.0;7653.0;2497.0;5189.5;5410.5;2105.0;3092.0;4449.0;13978.0;3279.5;5067.5;5423.0;1344.0;5412.5;5571.5;2772.0;5204.5;4785.5;5952.5;3932.5;6010.0;13627.0;2078.5;5810.0;2945.5;4129.0;3748.0;2052.5;3034.0;5475.5;3767.0;5046.5;1421.0;3203.5;8677.5;3181.0;4955.5;1768.5;8688.5;3236.0;6919.5;10707.0;3972.5;6106.5;2028.5;2809.0
